n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
301,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
302,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
303,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
304,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
305,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
306,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
307,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
308,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
309,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
310,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
311,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
312,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
313,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
314,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
315,86.06864724545716,85.73184400027344,86.06864724545716,85.89977362180818,2028
316,86.06864724545716,85.73184400027344,86.06864724545716,85.89977362180818,2028
317,86.06864724545716,85.73184400027344,86.06864724545716,85.89977362180818,2028
318,86.06864724545716,85.73184400027344,86.06864724545716,85.89977362180818,2028
319,86.06864724545716,85.73184400027344,86.06864724545716,85.89977362180818,2028
320,86.06864724545716,85.73184400027344,86.06864724545716,85.89977362180818,2028
321,86.06864724545716,85.73184400027344,86.06864724545716,85.89977362180818,2028
322,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
323,86.76088837611769,85.80462723074818,86.76088837611769,86.27877707269931,2028
324,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
325,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
326,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
327,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
328,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
329,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
330,78.80011537352178,86.60119667960002,78.80011537352178,82.33515818562076,2215
331,63.541967118546296,85.44751516242395,63.541967118546296,72.20681738803422,2215
332,55.98500144216902,84.44874085394979,55.98500144216902,66.45857545220836,2968
333,59.61926737813672,85.09293886484932,59.61926737813672,69.28738164950036,2968
334,59.61926737813672,85.09293886484932,59.61926737813672,69.28738164950036,2968
335,59.61926737813672,85.09293886484932,59.61926737813672,69.28738164950036,2968
336,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
337,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
338,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
339,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
340,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
341,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
342,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
343,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
344,65.38794346697433,85.06261365320191,65.38794346697433,73.48462640554365,2968
