n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
175,75.0996015936255,96.60797266886857,75.0996015936255,83.17559772507246,249
176,75.0996015936255,96.60797266886857,75.0996015936255,83.17559772507246,249
177,73.30677290836654,96.57448396348421,73.30677290836654,81.95637730010137,249
178,73.30677290836654,96.57448396348421,73.30677290836654,81.95637730010137,249
179,73.30677290836654,96.57448396348421,73.30677290836654,81.95637730010137,249
180,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
181,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
182,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
183,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
184,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
185,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
186,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
187,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
188,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
189,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
190,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
191,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
192,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
193,70.7171314741036,96.52888163136734,70.7171314741036,80.15567164394292,249
194,63.94422310756972,97.07161202904119,63.94422310756972,75.1384779194269,249
195,63.94422310756972,97.07161202904119,63.94422310756972,75.1384779194269,249
196,63.94422310756972,97.07161202904119,63.94422310756972,75.1384779194269,249
197,63.94422310756972,97.07161202904119,63.94422310756972,75.1384779194269,249
198,63.94422310756972,97.07161202904119,63.94422310756972,75.1384779194269,249
199,63.94422310756972,97.07161202904119,63.94422310756972,75.1384779194269,249
200,63.94422310756972,97.07161202904119,63.94422310756972,75.1384779194269,249
201,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
202,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
203,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
204,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
205,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
206,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
207,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
208,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
209,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
210,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
211,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
212,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
213,63.745019920318725,97.07030464002575,63.745019920318725,74.985650677781,249
