n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
193,73.6659936544563,85.3876995398188,73.6659936544563,78.92203131843996,2968
194,73.6659936544563,85.3876995398188,73.6659936544563,78.92203131843996,2968
195,73.6659936544563,85.3876995398188,73.6659936544563,78.92203131843996,2968
196,73.6659936544563,85.3876995398188,73.6659936544563,78.92203131843996,2968
197,73.55062013267954,85.37501059800101,73.55062013267954,78.84850372387105,2968
198,73.57946351312373,85.3406131377146,73.57946351312373,78.85749438217488,2968
199,67.55119700028843,85.85615368619244,67.55119700028843,75.05367858428936,2968
200,67.55119700028843,85.85615368619244,67.55119700028843,75.05367858428936,2968
201,67.55119700028843,85.85615368619244,67.55119700028843,75.05367858428936,2968
202,67.55119700028843,85.85615368619244,67.55119700028843,75.05367858428936,2968
203,67.55119700028843,85.85615368619244,67.55119700028843,75.05367858428936,2968
204,67.55119700028843,85.85615368619244,67.55119700028843,75.05367858428936,2968
205,67.55119700028843,85.85615368619244,67.55119700028843,75.05367858428936,2968
206,67.8684741851745,85.6656061247403,67.8684741851745,75.24728714080904,2968
207,61.29218344389963,85.91687208175438,61.29218344389963,70.55900171659987,2968
208,61.26334006345544,85.83254665069364,61.26334006345544,70.5366448865852,2968
209,61.26334006345544,85.83254665069364,61.26334006345544,70.5366448865852,2968
210,61.23449668301125,85.82888256269389,61.23449668301125,70.51485345005327,2968
211,61.03259301990194,85.88400156861094,61.03259301990194,70.36242436722618,2968
212,61.00374963945775,85.88033744197323,61.00374963945775,70.34054654799941,2968
213,60.8595327372368,85.86198085685612,60.8595327372368,70.23104934835824,2968
214,60.83068935679261,85.89885932431255,60.83068935679261,70.20913895119337,2968
215,70.46437842515144,86.22875471677926,70.46437842515144,77.05807250919734,2740
216,70.46437842515144,86.22875471677926,70.46437842515144,77.05807250919734,2740
217,70.46437842515144,86.22875471677926,70.46437842515144,77.05807250919734,2740
218,70.46437842515144,86.22875471677926,70.46437842515144,77.05807250919734,2740
219,70.49322180559562,86.26970299237146,70.49322180559562,77.08334805851898,2740
220,70.49322180559562,86.26970299237146,70.49322180559562,77.08334805851898,2740
221,70.49322180559562,86.26970299237146,70.49322180559562,77.08334805851898,2740
222,70.49322180559562,86.26970299237146,70.49322180559562,77.08334805851898,2740
223,70.550908566484,86.16320780691186,70.550908566484,77.10491813770757,2740
224,70.92587251225844,86.20555158517831,70.92587251225844,77.35765843829178,2740
225,70.92587251225844,86.20555158517831,70.92587251225844,77.35765843829178,2740
226,70.550908566484,86.16320780691186,70.550908566484,77.10491813770757,2740
227,70.46437842515144,86.15341624374724,70.46437842515144,77.04646625303975,2740
228,70.17594462070956,86.15841192040247,70.17594462070956,76.85694044981382,2740
229,70.32016152293049,86.0994185144664,70.32016152293049,76.94315221362787,2737
230,70.32016152293049,86.0994185144664,70.32016152293049,76.94315221362787,2737
231,70.32016152293049,86.0994185144664,70.32016152293049,76.94315221362787,2737
232,70.14710124026536,86.07976642748653,70.14710124026536,76.82604090451865,2737
233,70.14710124026536,86.07976642748653,70.14710124026536,76.82604090451865,2737
234,70.14710124026536,86.07976642748653,70.14710124026536,76.82604090451865,2737
235,70.14710124026536,86.07976642748653,70.14710124026536,76.82604090451865,2737
236,70.14710124026536,86.07976642748653,70.14710124026536,76.82604090451865,2737
237,70.37784828381886,86.10596175060236,70.37784828381886,76.98214619709472,2737
238,70.46437842515144,86.15341624374724,70.46437842515144,77.04646625303975,2740
239,70.43553504470724,86.1125013439158,70.43553504470724,77.02111870534107,2737
240,69.74329391404672,86.0337744074136,69.74329391404672,76.55202012767498,2737
241,69.88751081626766,85.97485862990476,69.88751081626766,76.63879262950753,2737
242,69.94519757715604,86.01911095269898,69.94519757715604,76.68354590033222,2740
