n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
142,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
143,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
144,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
145,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
146,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
147,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
148,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
149,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
150,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
151,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
152,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
153,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
154,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
155,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
156,68.32669322709162,95.88579990521426,68.32669322709162,78.4813860510117,249
157,68.32669322709162,95.88579990521426,68.32669322709162,78.4813860510117,249
158,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
159,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
160,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
161,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
162,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
163,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
164,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
165,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
166,67.92828685258964,95.8761467802228,67.92828685258964,78.1946641707598,249
167,67.33067729083665,95.86162748582835,67.33067729083665,77.76216784925381,249
168,67.33067729083665,95.86162748582835,67.33067729083665,77.76216784925381,249
169,67.33067729083665,95.86162748582835,67.33067729083665,77.76216784925381,249
170,67.33067729083665,95.86162748582835,67.33067729083665,77.76216784925381,249
171,66.33466135458167,97.08840314418003,66.33466135458167,76.94488614317781,249
172,66.33466135458167,97.08840314418003,66.33466135458167,76.94488614317781,249
173,66.33466135458167,97.08840314418003,66.33466135458167,76.94488614317781,249
174,66.33466135458167,97.08840314418003,66.33466135458167,76.94488614317781,249
175,66.33466135458167,97.08840314418003,66.33466135458167,76.94488614317781,249
176,66.33466135458167,97.08840314418003,66.33466135458167,76.94488614317781,249
177,66.33466135458167,97.08840314418003,66.33466135458167,76.94488614317781,249
178,66.93227091633466,95.85191613696603,66.93227091633466,77.47220866952466,249
179,66.93227091633466,95.85191613696603,66.93227091633466,77.47220866952466,249
180,66.93227091633466,95.85191613696603,66.93227091633466,77.47220866952466,249
181,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
182,62.74900398406375,96.7289665160452,62.74900398406375,74.24959108751463,249
183,62.74900398406375,96.7289665160452,62.74900398406375,74.24959108751463,249
184,62.74900398406375,96.7289665160452,62.74900398406375,74.24959108751463,249
185,62.74900398406375,96.7289665160452,62.74900398406375,74.24959108751463,249
186,62.74900398406375,96.7289665160452,62.74900398406375,74.24959108751463,249
187,62.74900398406375,96.7289665160452,62.74900398406375,74.24959108751463,249
188,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
189,62.74900398406375,96.7289665160452,62.74900398406375,74.24959108751463,249
190,62.35059760956175,96.72447170311784,62.35059760956175,73.94030196290137,249
191,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
192,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
193,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
194,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
195,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
196,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
197,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
198,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
199,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
200,62.54980079681275,96.72671689479705,62.54980079681275,74.09513148470619,249
201,58.964143426294825,97.0424607874807,58.964143426294825,71.2054823905991,249
202,57.96812749003985,97.03740105656668,57.96812749003985,70.38951261139744,249
203,57.96812749003985,97.03740105656668,57.96812749003985,70.38951261139744,249
204,57.96812749003985,97.03740105656668,57.96812749003985,70.38951261139744,249
205,57.96812749003985,97.03740105656668,57.96812749003985,70.38951261139744,249
206,49.00398406374502,97.00023435669088,49.00398406374502,62.55227383451917,249
207,49.00398406374502,97.00023435669088,49.00398406374502,62.55227383451917,249
208,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
209,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
210,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
211,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
212,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
213,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
214,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
215,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
216,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
217,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
218,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
219,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
220,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
221,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
222,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
223,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
224,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
225,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
226,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
227,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
228,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
229,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
230,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
231,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
232,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
233,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
234,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
235,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
236,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
237,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
238,49.40239043824701,97.00162313708131,49.40239043824701,62.92084326464911,249
239,51.19521912350598,97.00813603822259,51.19521912350598,64.55492170330196,249
240,51.19521912350598,97.00813603822259,51.19521912350598,64.55492170330196,249
241,51.19521912350598,97.00813603822259,51.19521912350598,64.55492170330196,249
242,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
243,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
244,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
245,50.59760956175299,97.00591573101534,50.59760956175299,64.01462814880965,249
246,52.589641434262944,97.01352072026853,52.589641434262944,65.7988974568976,249
